OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-08-08 12:00:00,58.38,58.55,57.11,58.46,186603.47108000,58.480000000000004,53.010000000000005,42.864999999999995,44.535,60.55
2020-08-09 00:00:00,58.46,58.67,56.91,57.72,181851.46690000,58.480000000000004,53.010000000000005,44.114999999999995,44.535,62.34
2020-08-09 12:00:00,57.72,57.8,56.0,56.96,186995.22682000,58.480000000000004,53.010000000000005,44.75,44.535,62.02
2020-08-10 00:00:00,56.96,58.55,56.38,57.3,340523.52858000,58.480000000000004,53.010000000000005,45.515,44.95,60.95
2020-08-10 12:00:00,57.3,59.4,57.16,58.27,310625.26607000,58.480000000000004,53.010000000000005,45.515,44.95,58.34
2020-08-11 00:00:00,58.27,59.67,56.74,57.74,359293.17056000,58.480000000000004,53.010000000000005,45.515,44.95,57.89
2020-08-11 12:00:00,57.75,57.75,52.37,54.1,528305.54872000,58.480000000000004,53.010000000000005,48.3275,47.47,58.1
2020-08-12 00:00:00,54.11,55.03,51.55,54.49,364892.13435000,56.315,53.010000000000005,48.3275,47.47,57.25
2020-08-12 12:00:00,54.5,55.05,53.87,54.52,280200.36487000,56.315,53.010000000000005,49.3725,48.515,56.1
2020-08-13 00:00:00,54.54,55.22,51.86,54.51,371804.80525000,56.315,53.010000000000005,49.3725,48.515,57.67
